0.420827, 1.66029, 1.82, -2.12954e-11, -2.21182e-11, -2.32337e-11, -2.11302e-11, 1.51633e-12, 1.77474e-11, -6.33725e-12, -4.85965e-11, -3.62973e-12, -1.38558e-11, 1.44668e-12, -5.18893e-12, 4.19183e-12, 1.31786e-11, -9.46022e-13, 3.90455e-12, 4.86738e-11, 5.49841e-11, 2.13409e-11, 3.51349e-11, 1.47123e-11, -5.42925e-12, 1.6024e-11, 2.59714e-11, -3.2938e-12, -1.70822e-11, -4.46753e-12, 2.66487e-11, 3.91759e-11, 5.62407e-11, -1.93581e-13, -9.73958e-12, 1.87917e-11, 1.20914e-11, 9.07482e-12, 3.28292e-11, 4.90546e-12, -2.20838e-11, 3.55292e-11, 1.52211e-11, 1.99503e-13, -2.06567e-11, -9.75256e-12, 1.03742e-11, -1.79489e-12, 2.97189e-11, -8.74569e-12, 2.03264e-11, -1.08562e-11, -3.49612e-11, 8.44525e-12, 7.42898e-12, -4.69449e-12, -2.64218e-11, -4.61754e-13, -3.63083e-12, 2.16208e-12, -2.96974e-11, 5.90238e-11, -1.16443e-11, 1.38626e-11, 6.17919e-12, -2.38208e-11, 7.75207e-12, -1.42164e-11, -1.13415e-12, 1.65934e-11, -1.87993e-11, 1.41314e-11, 5.08724e-11, 1.73542e-11, -1.44133e-11, 2.60405e-12, 2.3518e-11, 4.00378e-11, 2.5957e-11, -3.61697e-12, 1.65603e-12, -1.65468e-11, -2.47931e-14, 1.49341e-11, 2.71676e-11, 9.35215e-12, 5.98268e-11, -9.15927e-13, -1.579e-11, 1.5283e-11, -4.8276e-12, 8.8267e-13, -1.85513e-11, -2.54146e-11, -1.19912e-11, 4.40246e-12, -2.42514e-11, -1.66855e-11, -6.41447e-12, -4.5002e-12, 3.94691e-11, -3.31834e-12, 3.59474e-12, -2.21933e-12, 1.34492e-11, -5.62517e-11, -4.28638e-11, 2.56811e-11, -8.32499e-12, 8.4827e-12, -4.20817e-12, -2.11046e-11, 3.63686e-12, 1.26907e-11, -7.42085e-12, 4.20693e-11, -3.51033e-11, -1.06415e-11, 2.72236e-11, -2.4856e-11, 3.18871e-11, 1.79637e-11, -7.74338e-12, 2.91981e-11, 2.06814e-11, 5.4974e-12, -4.42057e-11, 2.08078e-11, -3.82261e-11, 2.75552e-12, 4.78987e-12, -1.11131e-11, -2.0519e-11, -5.06397e-11, 4.6518e-12, 1.37788e-11, -2.08963e-11, 2.17104e-11, 1.30851e-11, -1.71667e-11, -4.43722e-11, -9.02592e-12, -8.42241e-12, -2.08942e-11, 3.3504e-11, 2.4371e-11, 7.63517e-12, 2.36766e-11, 5.34866e-12, -1.93993e-12, -3.29165e-12, 1.46643e-11, -2.10337e-11, -4.80854e-12, -1.85935e-11, -2.31604e-11, 1.6852e-11, 3.847e-12, -1.45239e-11, -1.31024e-11, 3.56371e-12, -1.47148e-11, 7.71951e-12, -4.43219e-12, -2.06078e-11, 1.56711e-11, -2.42212e-11, -2.9015e-13, -1.69357e-11, -1.47796e-11, -4.02788e-11, -1.03391e-11, 1.11044e-11, -3.10154e-12, -1.25124e-11, -1.3748e-11, -1.61448e-11, 1.72865e-11, 1.43121e-11, -4.0009e-11, -2.72287e-12, -5.23844e-11, 1.92846e-11, -3.04654e-11, 3.09533e-12, 1.09405e-12, 1.15039e-12, 7.8635e-12, -7.22973e-11, 2.18653e-11, 4.76628e-12, 9.28848e-12, -9.63228e-12, -3.74307e-11, -7.6646e-12, 7.04469e-12, 1.25188e-12, 2.50437e-11, 2.56294e-11, -4.27157e-12, 1.35512e-11, -1.36117e-11, -1.81657e-12, 3.40631e-12, 3.79057e-13, 2.03958e-12, -1.75233e-11, -8.03822e-12, 1.68427e-11, 8.05259e-12, -4.29624e-11, 6.78507e-12, 1.90763e-11, -2.94581e-11, 4.05915e-11, 7.05439e-12, -2.47012e-11, -3.30465e-12, 1.38912e-13, -8.80265e-12, 4.48687e-12, -7.41707e-12, 1.81216e-11, -3.28978e-11, 1.76169e-11, -1.14579e-11, 2.39409e-11, 3.57672e-12, -4.30398e-11, -2.91e-11, -1.61872e-11, 2.6648e-11, 2.9715e-12, 3.62091e-11, 5.26108e-12, -2.49536e-13, 5.41093e-12, -1.04428e-11, 9.77657e-12, -3.97682e-11, 1.15746e-11, 1.5636e-11, -3.67626e-11, -6.14649e-11, -1.27032e-11, -2.35285e-11, 9.02167e-12, 1.34245e-11, 1.08101e-11, 3.75462e-11, -3.67594e-12, -4.90018e-12, -1.90658e-11, 6.50762e-12, 3.23098e-11, 3.29021e-11
0.420827, 1.66029, 1.82, 3.27194e-11, 1.3062e-11, 6.23402e-12, -2.16293e-11, -1.63021e-11, 3.84857e-11, -3.6955e-11, -5.56773e-11, -9.19124e-12, 1.47145e-11, 6.16613e-12, 3.27318e-12, 1.68802e-11, -9.8419e-12, 7.95394e-12, -1.30691e-11, 3.27e-11, 4.54419e-11, 2.9257e-11, 1.68063e-11, -8.66333e-15, -3.42545e-11, -1.45355e-11, 6.0073e-11, -2.07188e-11, -5.91906e-13, 3.3658e-11, 4.60858e-13, 4.32884e-11, 2.89928e-11, -4.59577e-12, -8.39842e-12, -1.26671e-11, 1.61895e-11, -2.55622e-11, 2.62361e-11, -1.0974e-11, -4.70918e-11, -8.81357e-12, -2.68991e-12, 1.31532e-11, 6.9772e-13, 9.44525e-13, -2.03852e-11, -2.24112e-11, 1.63706e-11, -4.053e-11, -2.52162e-11, -1.90976e-11, -8.22507e-12, 4.55498e-12, 2.3128e-11, 2.26865e-11, -3.69437e-11, 3.32606e-11, -1.04357e-11, 2.93217e-12, -1.30926e-11, 3.31046e-11, -1.21672e-12, 2.80954e-11, 2.23962e-12, -9.84611e-12, -2.47076e-11, -3.52658e-11, 1.46176e-11, 2.71499e-11, 1.74752e-11, 7.26009e-12, 2.84986e-11, 3.89464e-11, 8.43054e-12, 7.8185e-11, -2.24515e-11, 9.45373e-12, 1.48914e-11, -2.00589e-11, -2.87699e-11, 5.58682e-12, -2.57793e-12, -3.5582e-11, 3.91652e-14, -2.1992e-11, 3.98841e-11, 1.98483e-11, -7.19218e-12, -1.18258e-11, -1.48548e-12, 6.58628e-12, 5.27568e-12, -7.63051e-12, -1.42802e-11, 9.22484e-12, -1.93864e-11, -7.25988e-12, -1.56126e-11, 5.40116e-12, -6.02885e-12, 1.65288e-11, 1.25178e-11, -5.73841e-12, 2.27095e-11, -6.33485e-11, -2.25175e-11, 5.14419e-12, -2.37838e-11, 3.0064e-11, 2.39625e-12, 9.80543e-13, 2.75605e-11, 1.77394e-11, 7.53389e-12, 6.85866e-12, -4.40986e-11, -1.66884e-11, 1.07254e-12, 1.07513e-11, -1.02393e-11, -1.02038e-11, 1.71913e-11, 1.64326e-11, 8.43471e-12, -1.84605e-11, 2.12822e-12, -7.95951e-12, -2.6721e-12, -1.37501e-11, -1.95623e-11, -6.68932e-12, -2.85112e-11, -1.62031e-11, 1.25415e-13, -8.36812e-12, 1.56832e-11, 1.0746e-11, -4.64942e-12, -3.84025e-11, -1.67362e-11, -5.12767e-12, 3.11114e-11, -2.74504e-11, 2.11848e-11, 1.11189e-11, -7.94281e-12, 1.98339e-11, -1.66532e-11, 1.21126e-11, -1.45229e-11, -3.6792e-12, -3.55607e-11, 4.00675e-12, -9.73914e-12, -5.01187e-11, 2.98443e-11, -2.17306e-11, 2.3881e-13, 1.94861e-11, -1.94001e-11, -1.79463e-11, -1.32789e-11, 1.10326e-11, -3.85738e-11, 8.648e-12, -1.48682e-11, -1.83956e-11, -5.49653e-12, -2.54937e-12, -3.64137e-11, -3.45559e-12, -1.60552e-11, -3.20525e-11, -1.96741e-11, -4.00751e-11, -7.27765e-12, -2.99523e-11, -1.74212e-11, -1.33301e-11, 2.21898e-11, -4.72938e-11, 1.49498e-11, 1.12455e-11, -4.15112e-11, 2.36812e-12, 1.65416e-11, -1.28115e-12, -4.85144e-11, 1.61885e-11, -4.05152e-12, -1.42767e-12, -2.76768e-11, -5.73054e-11, 2.75212e-11, -1.27016e-11, -9.1775e-12, 3.08122e-11, 1.73237e-11, 1.26017e-11, -2.24161e-11, -1.08457e-11, -3.04232e-11, 3.02405e-12, 6.22667e-12, -3.71233e-11, -1.25721e-11, -3.06383e-12, 2.114e-11, 1.24722e-11, -1.03279e-11, 3.10305e-11, -2.17661e-11, -1.54978e-11, -8.19359e-12, 3.87868e-12, -2.38342e-11, 1.52241e-11, 3.17483e-11, -1.23238e-11, -1.03378e-11, 2.59654e-12, -1.88001e-13, 1.18651e-11, -4.98264e-12, 5.68721e-12, 2.99647e-11, 1.28005e-11, -3.67996e-11, 1.47068e-12, -2.19755e-12, 1.44657e-11, 6.49425e-12, 2.1651e-11, 1.76081e-11, 1.97636e-11, -2.029e-11, -5.65375e-12, 1.89607e-11, -3.99757e-11, -1.72166e-12, 1.57946e-11, -3.35328e-11, 1.55072e-11, 1.31515e-11, -3.48364e-11, -2.52961e-11, 2.16498e-11, 2.06852e-11, 3.95066e-11, 8.83312e-12, -3.46219e-12, -1.01638e-11, 5.74922e-12, -7.86686e-12, 2.78391e-11
0.420827, 1.66029, 1.82, 1.88317e-11, -1.76993e-11, 2.05794e-11, -2.64347e-11, 2.36056e-11, -1.58389e-12, -5.50107e-11, -5.71514e-11, 1.40269e-11, 3.11682e-12, 4.06693e-12, -1.70158e-12, -9.29759e-12, 2.16455e-11, 1.05602e-11, -7.29952e-12, 1.65516e-12, 5.81994e-11, 2.75428e-11, 3.2395e-11, 5.18481e-12, -1.7319e-11, 9.59602e-12, 4.2427e-11, -5.64754e-12, -1.24897e-11, 1.56071e-11, -1.93085e-12, 1.78122e-11, 2.52007e-11, 8.2265e-12, -1.99737e-12, 8.50846e-12, 2.02663e-11, 8.05985e-13, 1.95752e-11, 6.84185e-12, -4.34494e-11, -4.75883e-12, 2.54104e-11, -1.27092e-13, 1.29567e-11, -3.74528e-11, -1.14992e-12, 2.40371e-12, 1.24042e-11, -1.25559e-11, 6.42969e-11, -5.94596e-11, -3.70459e-11, 1.49326e-13, 4.18876e-11, -2.73283e-11, -3.29603e-11, 4.67465e-11, 5.97368e-12, 2.40538e-11, 5.24744e-12, 5.93287e-11, -2.14529e-11, 2.54071e-11, -3.21532e-11, -2.41983e-11, -1.45561e-11, -3.65207e-12, 2.0132e-13, 1.4504e-11, 8.93839e-12, 2.93397e-11, 4.74498e-11, 3.28983e-11, 1.3337e-11, 5.17706e-11, 8.32942e-12, 1.86737e-11, 2.0545e-11, -9.36096e-12, -7.87671e-12, 5.32661e-12, -1.0761e-11, 4.413e-12, 4.59186e-12, -1.73503e-11, 3.36043e-11, -9.43315e-12, -1.22405e-11, 3.19435e-11, 8.20398e-12, 1.61339e-11, 1.01005e-11, -3.92215e-11, -1.86861e-11, 1.82798e-12, -2.21161e-11, -3.67665e-12, -1.64767e-11, 8.46134e-12, 2.64452e-12, -8.61957e-12, 7.81394e-12, 1.388e-11, 2.66446e-11, -8.10258e-11, -6.11715e-12, 8.38848e-12, -2.3443e-11, 8.36376e-13, -2.72003e-11, -1.7357e-11, 6.7894e-12, -1.74847e-12, 3.95903e-11, 2.37581e-12, -4.1074e-11, -1.46769e-11, 5.00016e-13, -2.01496e-11, 1.13693e-11, 1.62492e-11, 2.05883e-11, 1.66888e-11, 1.34711e-11, 4.66777e-12, -3.76008e-11, -2.6542e-11, -1.04184e-11, 1.91617e-11, -1.70176e-11, -3.36961e-12, -1.2832e-11, -4.90295e-11, 2.28259e-11, -1.41656e-11, -2.03839e-11, 1.6152e-11, -2.1944e-11, -1.3363e-11, -1.692e-11, 7.76405e-12, 5.22653e-12, 1.54324e-12, 3.41246e-11, 5.95181e-11, -8.08377e-12, 7.13346e-12, -2.84671e-13, 1.11526e-11, -8.12957e-12, 6.08238e-12, -2.67589e-11, -1.52731e-11, 1.29083e-11, -3.20822e-11, -4.74928e-12, 2.03648e-11, -1.53397e-12, 1.81723e-11, 2.27222e-11, -1.1641e-11, 4.82385e-12, -1.61678e-11, 7.84395e-12, 9.23405e-12, -1.91684e-11, -7.7241e-13, 3.18942e-12, 1.68836e-11, -5.54263e-11, 4.16281e-12, -4.02388e-11, 8.52493e-12, -1.00437e-11, -2.93695e-11, 1.04951e-12, 6.6626e-12, -2.58393e-12, -2.2491e-11, -2.18224e-12, -9.33733e-12, -5.8333e-12, -1.3289e-11, -3.30405e-11, 2.92145e-12, -1.11946e-12, -2.75027e-11, -5.67929e-11, -1.23729e-12, -6.47123e-12, 1.53179e-11, -1.35291e-11, -4.0118e-11, -2.23929e-11, 2.63753e-11, 1.67506e-11, -9.03175e-12, 1.68899e-11, 1.4618e-11, -1.96681e-12, -6.92877e-12, -1.69454e-11, -3.125e-11, 1.25306e-11, -1.63631e-11, 2.00113e-11, 8.75662e-12, 1.84794e-11, 7.95273e-12, -2.08707e-11, 2.97006e-11, 2.53018e-11, 5.96588e-13, 1.73166e-12, 1.0305e-11, -7.25909e-12, -1.00938e-11, 7.22069e-12, 1.0178e-11, 6.6158e-12, -2.27103e-12, 3.67963e-12, -7.07192e-12, -1.84852e-12, -3.9369e-12, 3.9238e-12, -4.82621e-12, -2.73083e-11, -6.40918e-12, -3.70252e-12, 6.57035e-12, -5.6536e-12, 1.83985e-12, -6.61072e-12, 6.37086e-13, -2.06737e-11, -6.02726e-12, 1.40523e-11, -2.81401e-11, -4.47478e-12, 4.91301e-12, -2.81056e-11, -1.58601e-11, -8.96102e-14, 4.65485e-12, 8.03934e-12, 3.86976e-11, 8.40614e-12, 5.48456e-11, 1.71127e-11, -2.77598e-11, -1.97574e-11, -7.13265e-12, 8.01273e-12, 3.56562e-11
0.420827, 1.66029, 1.82, 3.1984e-11, -1.22209e-11, 4.23728e-12, -8.32303e-12, -8.68013e-12, 3.82553e-12, -4.99917e-11, -4.02976e-11, 7.91435e-12, -7.62052e-12, 1.29952e-11, -3.5351e-12, -4.77055e-12, 9.09421e-12, 3.88359e-11, -1.26295e-11, 4.73055e-11, 3.17409e-11, 3.63565e-11, 1.82938e-11, 2.76059e-11, -1.08852e-11, 2.14373e-11, 4.16552e-11, 1.10255e-11, -5.80674e-12, -5.46916e-12, 1.13626e-11, 4.86536e-11, 1.94383e-11, 1.56817e-11, -3.13886e-11, -7.92016e-12, 2.30377e-11, 1.78185e-11, 3.02849e-12, 9.29814e-12, -5.39199e-11, 1.04826e-11, 2.37021e-11, 6.55307e-12, 2.65948e-11, 1.9692e-12, -2.31181e-12, -2.57996e-11, 1.1026e-11, -1.28629e-11, 3.27834e-11, -4.79407e-11, -2.10276e-11, 1.12098e-11, 8.07939e-12, -1.45908e-11, -4.04713e-11, 2.06361e-11, -1.48831e-12, 3.37137e-11, -1.64085e-11, 2.40959e-11, -7.19439e-13, 4.47589e-11, -2.52147e-11, 2.82938e-11, -3.74612e-11, -1.18986e-11, 1.02858e-11, 4.0091e-11, 1.85656e-11, 1.35973e-11, 5.52289e-13, 1.75238e-11, 6.92589e-12, 3.73927e-11, 2.66482e-11, 6.43383e-13, 1.0215e-11, 2.2391e-11, -1.83386e-11, -2.10935e-11, 2.10175e-11, -3.32149e-11, 3.25769e-11, 2.00565e-12, 4.00096e-11, -9.13131e-13, -1.43249e-11, 5.01009e-12, 2.25982e-11, -5.04323e-12, -9.79711e-12, -1.23686e-11, -1.0959e-11, -8.79843e-12, -2.14577e-11, 1.56002e-12, -1.30025e-11, -2.05388e-11, 9.12556e-12, 1.38083e-11, -3.19416e-11, -8.73615e-12, 1.51882e-11, -7.53814e-11, -3.33893e-11, -2.87985e-11, -2.54101e-11, 1.14335e-11, 4.38559e-12, -9.87443e-12, -8.90472e-12, 9.807e-12, -3.71354e-12, 2.14729e-11, -1.9249e-11, -4.93194e-11, -1.13815e-11, -1.0404e-12, -7.01661e-12, 3.38353e-12, -2.29229e-11, 4.98299e-12, -1.2867e-11, -2.08755e-12, -1.54285e-12, -6.52324e-12, -4.91745e-12, 2.34822e-11, -4.50343e-12, -1.73856e-11, 3.36504e-13, -4.07815e-11, 2.01969e-11, -6.93021e-12, -1.80698e-11, 1.83618e-11, 3.35514e-11, -3.6394e-11, -3.50895e-11, 1.97085e-11, 5.47082e-12, -1.46889e-11, 1.58986e-11, 4.3742e-11, 2.26678e-11, 1.81818e-11, -7.02937e-12, -2.12931e-11, -3.38709e-11, 2.78191e-12, -3.7114e-11, -4.71831e-12, -1.78211e-11, -5.61392e-12, 1.75489e-11, -5.50714e-12, -1.2635e-11, 1.40524e-11, 1.52741e-11, 2.36679e-11, -4.0315e-11, -2.14625e-11, -3.0914e-11, -1.38665e-11, -3.10696e-11, -2.75784e-11, 5.42981e-12, 1.76391e-11, -2.23711e-11, -2.5628e-11, -2.31798e-11, -2.85963e-11, -6.55512e-13, -3.49824e-12, -4.21916e-12, -4.92484e-12, -1.87039e-11, -3.81873e-11, -1.33672e-11, -4.01891e-11, -3.61457e-12, -2.8058e-11, -2.0346e-12, 1.89521e-11, -9.31954e-12, -7.48939e-12, -7.75296e-11, 1.99584e-11, 2.21335e-11, -7.89836e-12, 7.49917e-12, -6.06728e-11, -1.2501e-11, 2.01809e-11, 8.27841e-12, 1.07469e-11, 3.10017e-11, -3.26407e-12, -1.82539e-11, -8.35636e-13, -2.62834e-11, -7.08559e-12, 4.07501e-11, 1.95767e-12, 2.03142e-12, -2.33762e-12, 1.07776e-11, 1.33435e-11, -3.2236e-11, 5.17053e-11, -2.49667e-11, -7.54517e-12, 2.69267e-11, 3.63131e-12, -3.15163e-11, -1.54803e-11, 2.69679e-11, 2.42374e-11, -7.75645e-13, 7.80206e-12, 5.64002e-12, 1.2431e-11, -6.58493e-12, -1.23364e-11, -1.59183e-12, 5.37002e-12, -1.73585e-11, -2.06922e-11, -2.13288e-11, 1.84491e-11, 1.01394e-11, 3.54511e-11, 4.60459e-12, -6.06748e-12, -2.94424e-11, 2.32172e-11, -8.47265e-12, -7.74275e-12, -1.00149e-11, 1.5551e-12, -1.88348e-11, -3.80468e-11, -5.05803e-12, -1.0814e-11, -9.90199e-13, 2.93716e-11, 3.1622e-11, 4.56812e-11, 3.4662e-11, 1.21782e-11, -4.70304e-12, -1.15187e-11, 3.21733e-12, -3.0459e-12
0.420827, 1.66029, 1.82, 3.65418e-11, -3.3485e-11, 4.24403e-12, -1.84017e-11, 1.95754e-11, -5.19807e-12, -5.73469e-11, -2.65739e-11, 1.62216e-12, -6.45696e-12, -3.38363e-12, 1.36317e-12, 1.09646e-11, -2.09955e-11, 4.10614e-11, 1.23009e-11, -1.64738e-12, 5.37332e-11, 1.75468e-11, 5.43747e-11, 7.46467e-13, -1.29177e-11, 3.40512e-11, 3.28032e-11, 6.2408e-12, -2.86884e-12, -2.0398e-11, -1.32418e-11, 3.38544e-11, 4.74542e-11, 2.95312e-12, -4.38767e-12, 3.62962e-12, 2.16182e-11, 7.37936e-12, 3.252e-11, 1.41819e-11, -3.38511e-11, 2.55075e-12, -2.33643e-12, 1.17829e-11, -8.5101e-12, 5.02482e-12, 1.35455e-11, -1.96461e-11, 2.33587e-11, -3.9175e-12, -4.37661e-12, -4.85111e-11, 1.32931e-11, 1.0212e-11, 3.43497e-11, 2.59489e-12, -5.49365e-11, 9.27156e-12, 7.28682e-13, 1.16616e-11, -1.21432e-11, 5.85757e-11, -8.80999e-12, 4.58747e-12, -6.2795e-13, -2.29159e-11, -3.22886e-11, -1.80832e-11, 1.15158e-11, 9.42729e-12, 5.99372e-11, 1.94116e-11, 3.97599e-11, 1.89675e-11, 1.21153e-11, 3.66189e-11, 6.19535e-12, -3.4696e-12, 1.80293e-11, 1.31272e-11, -2.0311e-11, -1.67873e-11, -1.33069e-12, -3.33145e-11, -2.30694e-12, -1.83861e-12, 3.25229e-11, 6.53117e-12, 3.38101e-12, 2.80315e-11, 4.51847e-11, -2.27543e-12, -1.5992e-11, -2.07068e-11, -1.47102e-11, -1.3981e-11, -2.42304e-11, -4.27682e-12, -1.27693e-11, -6.43665e-12, 1.72437e-11, -3.35252e-12, 2.95658e-11, 5.22086e-12, 5.12681e-11, -6.47983e-11, -4.20631e-11, 1.86899e-11, -1.81166e-11, -5.80733e-12, 7.35343e-13, -1.493e-11, -1.0362e-11, 1.04359e-11, 2.72677e-12, 3.64656e-11, -2.33143e-11, -2.25457e-11, -8.46554e-12, -5.54254e-11, 2.81402e-11, 9.78405e-12, 9.67788e-12, 2.1107e-11, 2.51169e-11, -1.06353e-11, -6.65218e-11, -9.46746e-12, -3.10549e-11, 1.12754e-11, -1.89191e-11, 1.85294e-11, -1.6308e-11, -5.02594e-11, 2.4033e-11, 2.24101e-11, -2.68844e-12, 2.4776e-12, 1.07194e-11, -1.40679e-11, -2.06606e-11, 3.75157e-11, 1.696e-11, -2.45436e-11, 1.81346e-11, 1.59022e-11, -2.70117e-12, -2.00758e-11, -1.5867e-11, -1.68501e-11, 1.8698e-11, 1.33783e-11, -3.13392e-11, -1.3566e-11, -2.50263e-11, -4.53944e-12, 6.52232e-12, -2.21021e-12, 8.67551e-14, 1.57379e-11, -9.35766e-12, 1.44091e-11, -1.38697e-11, 2.40717e-11, -5.40981e-11, 9.98865e-12, -5.68006e-11, -6.88885e-12, 1.84841e-11, -2.28348e-11, -1.43668e-11, -3.73557e-12, -2.48577e-11, -2.88418e-11, -1.4239e-13, 3.22761e-12, -2.3797e-11, 1.5041e-11, -1.24069e-11, -1.11283e-11, 1.54008e-11, -1.15861e-11, 1.8166e-11, -1.05038e-11, -4.20537e-11, 3.05193e-11, -1.84911e-11, -6.43888e-12, -4.87815e-11, -7.05416e-12, 3.72019e-11, 8.60061e-12, 1.19823e-11, -2.21858e-11, 2.40314e-11, 1.12531e-11, -9.25754e-13, -1.54553e-11, 3.45526e-11, -1.92975e-11, 2.0026e-11, -2.77409e-11, -2.39451e-11, -1.62562e-11, 1.64082e-11, -7.68146e-12, -3.32527e-12, 8.09015e-12, -9.22428e-12, 1.0301e-11, -4.5146e-11, -4.29523e-12, -3.61671e-11, -5.73449e-13, 2.45108e-11, 1.43779e-11, -1.80903e-11, -2.15037e-11, 3.0918e-12, 2.65983e-11, -1.7593e-11, 1.47377e-11, 8.28339e-12, -2.98801e-11, -6.28828e-12, 1.28567e-11, 2.20651e-11, 2.85737e-12, 4.48931e-12, 6.15331e-12, 1.53759e-11, 4.91367e-12, -9.62829e-12, 2.54943e-11, 1.79938e-11, 3.32899e-12, 1.15758e-12, 1.99405e-11, 7.77387e-12, -5.52173e-11, -1.25883e-11, 4.23374e-11, -1.62984e-11, -8.11911e-12, 8.76477e-12, -9.43637e-12, -1.64237e-11, 3.19144e-11, 1.50179e-11, 4.42016e-11, 1.59865e-11, 1.04081e-11, -1.26455e-11, -1.05662e-11, 6.10019e-12, 4.80554e-11
0.420827, 1.66029, 1.82, 4.01566e-11, -1.40336e-11, 1.79998e-11, -8.06852e-12, -3.33898e-11, 2.57372e-11, -5.54757e-11, -4.98591e-11, -1.6382e-11, 1.11429e-11, 2.904e-12, 1.05042e-11, 8.3426e-12, 1.7685e-11, 2.31787e-11, -2.04079e-11, -5.0841e-13, 3.73634e-11, 1.92341e-11, 1.01831e-11, -1.3441e-11, -4.10943e-11, 5.16905e-12, 2.67223e-11, -3.33293e-12, -2.16926e-11, 7.72122e-12, 1.97179e-12, 8.05164e-12, 4.44067e-12, -1.34322e-12, 3.71777e-12, -5.72098e-12, 1.50097e-11, -2.36358e-11, 4.80074e-12, -4.86705e-12, -4.51028e-11, 1.29721e-11, 2.41826e-11, 2.58079e-11, 4.87849e-11, 9.01948e-12, -1.39459e-11, -1.16981e-11, 1.23738e-11, 6.25338e-12, 3.2049e-11, -3.44842e-11, -3.42185e-11, -6.01947e-12, 1.02081e-11, -2.42289e-11, -3.11277e-11, 1.88302e-11, -2.59194e-11, 5.96887e-12, -1.79111e-11, 3.45811e-11, -2.04994e-11, 3.00129e-11, 3.71567e-12, 2.05402e-12, -8.94654e-12, 1.97391e-11, -1.12304e-11, -9.24134e-12, 3.33578e-11, 1.4844e-11, 8.63823e-12, 1.03671e-11, 4.90934e-11, 3.90371e-11, -8.85823e-12, 5.78781e-12, -1.09409e-12, -1.10439e-11, -4.62963e-12, 2.77206e-13, 1.65101e-11, -1.43481e-11, 1.34521e-11, -6.1147e-13, 7.62892e-11, 1.18916e-11, 1.51146e-12, 1.5782e-11, 3.56062e-11, -1.16767e-11, -2.25105e-11, -2.43698e-11, -2.5306e-12, -1.95762e-12, -2.55175e-11, 3.78158e-12, -1.39924e-11, -2.31241e-11, -1.20593e-11, -6.99125e-12, 1.12912e-11, 4.19094e-11, 4.83117e-11, -4.29839e-11, -4.45878e-11, -3.75364e-12, -8.49443e-12, 1.01328e-11, 3.15051e-11, 3.35741e-12, -1.68086e-11, -1.1068e-11, 9.61639e-12, 1.05619e-11, -3.29221e-11, -2.90111e-11, 1.98187e-11, -5.7651e-12, 1.6694e-11, 2.32587e-11, 1.52052e-11, 9.69785e-12, 2.20749e-12, -2.87117e-14, -3.44351e-11, -5.53237e-12, -2.8228e-11, 4.67686e-12, -3.30145e-11, 2.0993e-11, -6.74107e-12, -3.70481e-11, -2.5207e-12, -1.31151e-11, -1.25867e-11, -4.4689e-12, 2.85216e-12, -5.59609e-11, -2.90883e-11, -1.36161e-11, -5.66086e-12, -2.32584e-11, 2.59558e-11, 3.59455e-11, 1.12624e-11, -2.44134e-12, -1.55279e-11, -1.11377e-11, 1.53785e-12, 1.13148e-12, -8.96673e-12, -4.73381e-12, 3.75409e-12, -3.45266e-11, -2.47181e-12, 5.95464e-13, -7.52875e-12, -5.92698e-12, -1.12894e-11, 4.7198e-13, -3.83264e-12, 1.08238e-11, -1.98083e-11, 1.56958e-11, -2.1814e-11, 3.8655e-12, -1.33454e-11, -1.6326e-12, -3.45545e-11, -2.68739e-11, -2.63522e-12, -2.46503e-11, 2.38234e-11, -2.66555e-11, -1.1253e-12, 2.86548e-12, 1.06394e-11, -2.40582e-11, 1.78302e-13, -3.9493e-11, 4.44349e-12, 1.9439e-12, -3.0077e-11, -2.5741e-11, -7.31023e-12, -6.53183e-12, -7.1406e-11, 1.33799e-11, 9.06063e-12, -1.23175e-11, -2.89035e-11, -1.24913e-11, -3.5817e-12, 2.69598e-11, 8.09998e-12, -1.36197e-11, 2.06263e-11, 8.05947e-12, 1.36169e-12, -1.13031e-11, -5.54332e-12, -2.98429e-11, 4.3911e-11, -1.90503e-11, 1.42887e-11, -1.75575e-11, 9.63016e-12, 9.20798e-12, -2.82109e-11, 3.09754e-11, -9.87792e-12, -1.50182e-11, 2.85677e-11, -1.19098e-11, -4.26379e-12, -1.08842e-11, -2.77777e-12, 1.28805e-11, 2.77274e-12, -2.15901e-11, 1.91481e-11, 2.71899e-11, -4.01244e-12, 1.44407e-11, 1.02054e-11, 1.55824e-11, -1.57858e-11, -2.36206e-11, -1.59316e-11, 2.31466e-11, -3.73564e-12, 1.72913e-11, 1.43252e-11, 5.45286e-12, -5.80644e-13, 3.20485e-11, 3.96526e-12, -4.94304e-11, -1.06129e-11, 4.20906e-11, -2.60699e-11, -2.04065e-11, -2.52705e-11, 3.43143e-11, -1.45514e-11, 1.85212e-11, 2.54463e-11, 1.6002e-11, -4.56495e-12, -7.98206e-12, 5.09565e-12, 4.52365e-13, 3.04901e-11, 2.28345e-11
